date,Close,High,Low,Open,Volume,returns,returns_shift(next_day_returns)
2000-11-21,85.45748138427734,85.97038408879978,84.28372327200483,85.14184895072508,7684300,0.005104991012358617,-0.01429416885971524
2000-11-22,83.41571044921875,85.14182483122339,83.40584693846444,84.80646546557678,5736900,-0.023892243276833147,0.005104991012358617
2000-11-24,85.12212371826172,85.2010318283134,84.35276964525772,84.35276964525772,3411600,0.020456737224360033,-0.023892243276833147
2000-11-27,85.87171936035156,86.28598678662479,85.41799789348087,86.14789764453371,5992000,0.008806120070157908,0.020456737224360033
2000-11-28,84.3922348022461,86.22684860229492,84.36264425708401,85.29967818721647,5336100,-0.017229008212785057,0.008806120070157908
2000-11-29,84.23439025878906,85.79282511369405,84.1258916296501,84.82620096318335,6914100,-0.0018703680952033563,-0.017229008212785057
2000-11-30,83.50448608398438,84.27383996002392,81.90659726451763,83.64257524122225,11201600,-0.008665156506294402,-0.0018703680952033563
2000-12-01,83.46500396728516,84.62889790112345,82.69565035000223,84.07654145794596,7587200,-0.0004728143187362477,-0.008665156506294402
2000-12-04,84.17517852783203,84.51053780483535,83.0112845664676,83.24800876199934,6996600,0.008508650653455074,-0.0004728143187362477
2000-12-05,86.93697357177734,87.27233289801292,84.84590953760252,85.14181482545746,8883400,0.03281008834489296,0.008508650653455074
2000-12-06,85.54619598388672,87.33149074614701,85.2404272676985,86.97640449508972,12888000,-0.015997538570196035,0.03281008834489296
2000-12-07,84.37249755859375,85.77311652671631,84.37249755859375,85.14185163967515,6529100,-0.013720053963755974,-0.015997538570196035
2000-12-08,84.56974029541016,88.04169604348391,84.51055923152254,86.52271540370164,10276300,0.0023377610302388607,-0.013720053963755974
2000-12-11,87.50907897949219,88.10088970297838,86.30573050840358,86.71999801484392,6405600,0.034756387731766036,0.0023377610302388607
2000-12-12,87.13420867919922,87.62738396038101,86.7199414430065,87.23284373543558,5022900,-0.00428378751855929,0.034756387731766036
2000-12-13,85.94080352783203,88.00227809885429,85.87175892497483,87.90364295191543,6070500,-0.013696172484459312,-0.00428378751855929
2000-12-14,84.84593963623047,86.16765039085206,84.60921532196988,85.77310986708441,7678400,-0.012739744645824613,-0.013696172484459312
2000-12-15,82.92955780029297,84.29489769249537,82.67231984958818,84.29489769249537,9065300,-0.022586606314383695,-0.012739744645824613
2000-12-18,84.03765869140625,84.51255951754088,83.43413889152683,83.62212046853845,7235400,0.013361953451889397,-0.022586606314383695
2000-12-19,82.32601165771484,85.46233489957227,82.32601165771484,83.87933263238871,9616600,-0.020367619235761025,0.013361953451889397
2000-12-20,79.94161987304688,81.64334742479986,79.84268222468916,81.44547212808439,9994300,-0.028962799686950813,-0.020367619235761025
2000-12-21,80.49569702148438,81.59390527730845,79.48653267829467,79.78334572040929,14331500,0.006931022279976551,-0.028962799686950813
2000-12-22,82.90972900390625,83.0185603904269,81.58396484083663,81.68290246494631,10182900,0.02998957797430557,0.006931022279976551
2000-12-26,83.80017852783203,83.80017852783203,82.49420171960608,82.85037721275862,4665300,0.010739988353885899,0.02998957797430557
2000-12-27,84.41362762451172,84.68075935750069,83.10765026323236,83.42425083566371,4854100,0.0073203793530816075,0.010739988353885899
2000-12-28,84.67086029052734,84.76979796322017,83.95850904713893,84.0970217889089,8358700,0.0030472883733874134,0.0073203793530816075
2000-12-29,83.06806182861328,85.02702755539572,83.06806182861328,84.88851482723939,8774600,-0.01892975288563803,0.0030472883733874134
2001-01-02,81.56420135498047,83.6814671349375,80.7727001288283,83.58252948166849,8737500,-0.018103955244984427,-0.01892975288563803
2001-01-03,85.48213195800781,86.11533293547454,80.83206227973656,81.2476004211991,19431600,0.04803492877930449,-0.018103955244984427
2001-01-04,84.56197357177734,85.77890615038137,84.21569194371929,85.44251828312498,9219000,-0.010764335951312987,0.04803492877930449
2001-01-05,81.80165100097656,84.61148032902172,81.80165100097656,84.51254267662576,12911400,-0.03264259872622044,-0.010764335951312987
2001-01-08,82.43482971191406,82.43482971191406,80.8518277011236,82.23695446056526,6625300,0.007740414810575746,-0.03264259872622044
2001-01-09,82.21717071533203,83.26590959569607,81.95003911372987,82.9789904680493,5702400,-0.002640376614383544,0.007740414810575746
2001-01-10,83.66167449951172,83.6616744995117,81.56419637818999,81.68292155486857,8746100,0.017569368680675268,-0.002640376614383544
2001-01-11,83.74085998535156,84.52246772859858,83.00872108661385,83.00872108661385,7245100,0.0009464965447267826,0.017569368680675268
2001-01-12,83.58252716064453,84.6708413163821,83.1274139682452,84.01785282293956,7244000,-0.0018907475363248993,0.0009464965447267826
2001-01-16,84.11676025390625,84.33442300685684,83.27579052659715,83.58249713302753,8542200,0.006391683901049383,-0.0018907475363248993
2001-01-17,84.50264739990234,85.51181143629036,83.98817161664572,85.3831924904762,7851400,0.004587517931400331,0.006391683901049383
2001-01-18,85.34363555908203,85.92736782177458,84.17617103369696,84.49277158295394,8107000,0.00995221078932329,0.004587517931400331
2001-01-19,84.85883331298828,86.2340668247646,84.76978941654234,86.2340668247646,7782500,-0.00568059050821812,0.00995221078932329
2001-01-22,85.42278289794922,85.97683384099822,84.57191894969539,85.00724469066246,7050900,0.006645738138785218,-0.00568059050821812
2001-01-23,86.09552764892578,86.53085323115432,84.94785111395964,85.14572637860897,8463100,0.007875472188493937,0.006645738138785218
2001-01-24,86.35284423828125,86.94647057355816,86.01645598162433,86.27369406024432,6199900,0.0029887335194080933,0.007875472188493937
2001-01-25,86.1351089477539,86.90682253584544,85.89765861295652,86.27362164305238,10818300,-0.002521460554634758,0.0029887335194080933
2001-01-26,86.03618621826172,86.19448646889329,85.13585354279462,85.58107299769594,7136800,-0.001148460026354492,-0.002521460554634758
2001-01-29,86.49523162841797,86.685184135586,85.71638770151999,85.79870689587766,6705900,0.005335492312405821,-0.001148460026354492
2001-01-30,87.25508880615234,87.33106982483612,85.9823487719234,86.30528742508801,7069100,0.008784960320110002,0.005335492312405821
2001-01-31,86.76119995117188,87.8249729471946,86.4952567021662,87.0018097506265,9706900,-0.005660287116063811,0.008784960320110002
2001-02-01,87.33740234375,87.35006906806878,86.27362938608623,86.81185405801736,8239100,0.00664124508308328,-0.005660287116063811
2001-02-02,85.3554916381836,87.3754042535319,85.32382965769715,87.0018083427997,8276600,-0.02269257674696845,0.00664124508308328
2001-02-05,85.98235321044922,86.07733915058652,85.32382847014424,85.35549045019,4352900,0.00734412701789422,-0.02269257674696845
2001-02-06,85.72907257080078,86.55856423395564,85.62142957332595,85.67208680658693,7106700,-0.0029457281662029766,0.00734412701789422
2001-02-07,85.28584289550781,85.73541018778913,84.64630371195561,85.30483815225884,5748700,-0.005170120963654656,-0.0029457281662029766
2001-02-08,84.29170227050781,85.73539957617876,84.27904520882727,85.35548482630064,5943300,-0.011656572664914822,-0.005170120963654656
2001-02-09,83.48119354248047,84.43733296144788,83.11393590854382,84.43733296144788,9913000,-0.009615522123711195,-0.011656572664914822
2001-02-12,84.43733978271484,84.53231604835486,83.39255255128224,83.39255255128224,5804400,0.011453432799182872,-0.009615522123711195
2001-02-13,83.74714660644531,84.95656263058747,83.58251785258781,84.65895743801052,6587600,-0.008174027960208385,0.011453432799182872
2001-02-14,83.62055969238281,83.99414612963064,82.73408176300075,83.99414612963064,8400100,-0.0015115370396722172,-0.008174027960208385
2001-02-15,84.43099212646484,84.5449732943351,83.57617684588637,84.11439172731487,5929800,0.009691784377710455,-0.0015115370396722172
2001-02-16,82.56938934326172,83.13293772944863,81.87287418541324,82.94931372890888,6434900,-0.022048808575110934,0.009691784377710455
2001-02-20,81.29669189453125,83.03799498490253,81.1130678198658,82.97467100777243,5760000,-0.015413671565857712,-0.022048808575110934
2001-02-21,79.542724609375,81.58162811102598,79.46673873757878,80.9864223569159,10910800,-0.02157489123212697,-0.015413671565857712
2001-02-22,79.66300964355469,80.12524846075317,77.89637842066108,80.00493873485087,21281600,0.0015122066131176837,-0.02157489123212697
2001-02-23,79.12477111816406,79.49202874033558,77.1238591090831,79.2007569530426,20173000,-0.006756442265976714,0.0015122066131176837
2001-02-26,80.80907440185547,80.80907440185547,78.83348649512904,79.6566493306662,11503700,0.021286674955129925,-0.006756442265976714
2001-02-27,80.06193542480469,80.9484129538398,79.47305830569408,80.28988816968234,11415000,-0.009245731158054493,0.021286674955129925
2001-02-28,78.48526763916016,80.31521827375582,78.05469073508232,80.25823249852552,14825800,-0.019693101063305685,-0.009245731158054493
2001-03-01,78.89680480957031,78.89680480957031,77.09218381379232,78.5485473295081,14672000,0.005243495789581942,-0.019693101063305685
2001-03-02,78.26998138427734,79.56171209290791,77.44048956307923,77.56712783942041,12564300,-0.007944851845469558,0.005243495789581942
2001-03-05,78.9854736328125,79.01080224683191,78.39659664194393,78.61188744563933,5293200,0.009141336638657682,-0.007944851845469558
2001-03-06,79.8339614868164,80.89140570926561,79.46037048652099,80.00492358462013,6917000,0.010742327860795653,0.009141336638657682
2001-03-07,80.40389251708984,80.44188304414078,79.63138626077483,80.353235260394,6371700,0.007138954646106921,0.010742327860795653
2001-03-08,80.49252319335938,80.56850423131262,79.8719840080763,80.16325592575909,6055000,0.0011023182273257603,0.007138954646106921
2001-03-09,78.1116943359375,79.84666413617214,77.9533940482643,79.84666413617214,10020300,-0.029578260973415427,0.0011023182273257603
2001-03-12,74.76838684082031,77.56713453566076,74.55942931897188,77.46582004108903,13972900,-0.04280162558935818,-0.029578260973415427
2001-03-13,75.99681091308594,76.26275910615045,74.42014117371204,75.60422923498392,12888000,0.01642972550525812,-0.04280162558935818
2001-03-14,74.4960708618164,75.53451972845507,73.2929884438506,74.11615136954785,19883400,-0.019747408256194587,0.01642972550525812
2001-03-15,74.51512145996094,75.262299109816,74.31249725818374,75.002684284851,10370300,0.00025572621380076654,-0.019747408256194587
2001-03-16,73.02055358886719,74.53797881508763,72.89356945959084,74.36655145155186,58514600,-0.020057242634930472,0.00025572621380076654
2001-03-19,74.50621032714844,74.72208086339049,72.89989909043129,73.4967122179823,10067800,0.02034573370459558,-0.020057242634930472
2001-03-20,72.50623321533203,75.21093301079111,72.44909402410612,74.8553873481952,15083900,-0.026843092717167227,0.02034573370459558
2001-03-21,71.2745590209961,73.17927729103057,71.04599244107602,72.49357755127039,19004600,-0.01698714910038235,-0.026843092717167227
2001-03-22,70.55074310302734,71.49040109246523,68.59523183081153,71.12215451965561,28624800,-0.010155319484411396,-0.01698714910038235
2001-03-23,72.68397521972656,72.7982583900384,70.79195492099598,71.9030394152717,12861700,0.030236848300577046,-0.010155319484411396
2001-03-26,73.61097717285156,73.82049239739932,72.8681337340029,73.45859629906654,9943800,0.012753869753582281,0.030236848300577046
2001-03-27,75.11568450927734,75.33155494512826,73.1919212004628,73.40779163631372,12880700,0.020441344405637496,0.012753869753582281
2001-03-28,73.03956604003906,74.25223363615744,72.95067961284492,74.22049125155782,10953300,-0.02763894761528618,0.020441344405637496
2001-03-29,73.31892395019531,73.9665257351666,71.19833605833475,72.8236933570445,12060300,0.0038247476717361284,-0.02763894761528618
2001-03-30,74.08714294433594,74.08714294433594,72.69669800020817,73.36335088014647,9183600,0.01047777235059355,0.0038247476717361284
2001-04-02,72.50623321533203,74.52523365240211,72.25227479573286,73.83953913795945,10561000,-0.02133851659243624,0.01047777235059355
2001-04-03,70.08722686767578,72.47447321428317,69.87770686289493,72.36654042780037,12836000,-0.033362736421187145,-0.02133851659243624
2001-04-04,70.37933349609375,71.17296604531435,69.3952320414294,70.20156058010012,14884300,0.004167758398680332,-0.033362736421187145
2001-04-05,73.04593658447266,73.32529192809004,71.42692436136896,71.93485109440691,21522800,0.03788900741049095,0.004167758398680332
2001-04-06,71.9348373413086,72.6332328327495,71.14755057122495,72.3729190997507,14937800,-0.015210965799297482,0.03788900741049095
2001-04-09,72.73483276367188,73.00784254851663,71.60470081280936,72.37928693929676,9034300,0.011121112550342538,-0.015210965799297482
2001-04-10,74.06173706054688,74.7601322315001,73.12207466846688,73.29984745627914,17873600,0.018243037709130938,0.011121112550342538
2001-04-11,74.11256408691406,75.54744786064097,73.73796710602262,75.41411820966356,12722300,0.0006862791555326542,0.018243037709130938
2001-04-12,75.45856475830078,75.51570880778405,73.62368710668078,73.83955763013773,9233200,0.01816157203531943,0.0006862791555326542
2001-04-16,74.6649398803711,75.48396914953106,74.2268580621306,75.10302654255965,7350000,-0.010517359831474726,0.01816157203531943
2001-04-17,75.7188949584961,75.9728583408434,74.29670195493068,74.48082528603375,10924700,0.014115796246721102,-0.010517359831474726
2001-04-18,78.72830963134766,79.99812107701455,76.62677323883173,76.86168525615452,32481600,0.03974456672275939,0.014115796246721102
2001-04-19,79.77590942382812,79.89653822390754,78.46165469914642,78.88704039425843,13809900,0.013306519565654984,0.03974456672275939
2001-04-20,79.04578399658203,79.61720027137093,78.51246536941076,79.2997473235935,7626700,-0.009152204374971551,0.013306519565654984
2001-04-23,77.61090087890625,78.65849665044533,77.40138559975676,78.50612058089628,8451800,-0.018152557228578114,-0.009152204374971551
2001-04-24,77.19184875488281,78.50610357441771,76.88709183785512,77.78865691631064,10044700,-0.005399397755700197,-0.018152557228578114
2001-04-25,78.20133209228516,78.51878493492067,76.79184069595213,77.09024714306086,8249000,0.013077589845112758,-0.005399397755700197
2001-04-26,78.55055236816406,79.5029111411167,78.4108723064328,78.55690278295563,10590400,0.0044656563582163855,0.013077589845112758
2001-04-27,79.85844421386719,79.89653700868693,78.85529196941148,79.31242488303415,7938700,0.016650320160360943,0.0044656563582163855
2001-04-30,80.41718292236328,80.80447106157604,79.15371670466764,80.28384842184461,10766900,0.006996613996132384,0.016650320160360943
2001-05-01,80.66477966308594,80.72826927101879,79.10925762702502,79.40766411265064,10578000,0.0030789034348752686,0.006996613996132384
2001-05-02,80.51876068115234,81.07113052118194,79.9981380715872,80.89335765605443,9572900,-0.0018101950137776601,0.0030789034348752686
2001-05-03,79.4965591430664,80.09337217896032,78.86800372174125,80.08067134963014,9926200,-0.012695197112307377,-0.0018101950137776601
2001-05-04,80.84891510009766,80.85526551541236,78.37278596160527,78.50611561952813,12145300,0.017011503033703246,-0.012695197112307377
2001-05-07,80.1505355834961,80.87432806758488,80.14419001086183,80.54417906450608,7185200,-0.008638081484914295,0.017011503033703246
